date,price,unit_price,loyalty_price,original_price,store_id,product_id,cpi_id,cpi_name
2023-10-23,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-23,19.0, £23.75/kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-10-23,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-23,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-23,8.2, £20.50/kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-10-23,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-23,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-24,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-24,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-24,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-24,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-24,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-24,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-24,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-24,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-24,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-24,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-24,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-24,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-24,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-24,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-24,19.0, £23.75/kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-10-24,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-24,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-24,8.2, £20.50/kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-10-24,17.0, £14.17/kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-10-24,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-24,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-25,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-25,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-25,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-25,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-25,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-25,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-25,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-25,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-25,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-25,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-25,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-25,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-25,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-25,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-25,19.0, £23.75/kg,,,5,252728.0,211816.0,powdered baby formula 400-900g
2023-10-25,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-25,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-25,8.2, £20.50/kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-10-25,17.0, £14.17/kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-10-25,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-25,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-26,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-26,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-26,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-26,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-26,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-26,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-26,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-26,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-26,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-26,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-26,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-26,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-26,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-27,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-27,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-27,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-27,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-27,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-27,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-27,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-27,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-27,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-27,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-27,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-27,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-27,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-27,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-27,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-27,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-27,17.0, £14.17/kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-10-27,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-27,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-28,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-28,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-28,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-28,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-28,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-28,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-28,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-28,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-28,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-28,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-28,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-28,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-28,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-28,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-28,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-28,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-28,8.2, £20.50/kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-10-28,17.0, £14.17/kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-10-28,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-28,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-29,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-29,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-29,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-29,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-29,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-29,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-29,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-29,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-29,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-29,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-29,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-29,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-29,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-29,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-29,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-29,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-29,17.0, £14.17/kg,,,5,147819.0,211816.0,powdered baby formula 400-900g
2023-10-29,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-29,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-30,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-30,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-30,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-30,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-30,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-30,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-30,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-30,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-30,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-30,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-30,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-30,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-30,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-30,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-30,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-30,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-30,8.2, £20.50/kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-10-30,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-30,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-10-31,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-10-31,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-10-31,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-10-31,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-10-31,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-10-31,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-10-31,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-10-31,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-10-31,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-10-31,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-10-31,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-10-31,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-10-31,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-10-31,14.5, £18.12/kg,,,5,232458.0,211816.0,powdered baby formula 400-900g
2023-10-31,18.0, £22.50/kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-10-31,18.0, £22.50/kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-10-31,8.2, £20.50/kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-10-31,14.5, £18.12/kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-10-31,16.5, £20.62/kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-11-01,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-11-01,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-11-01,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-11-01,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-11-01,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-11-01,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-11-01,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-11-01,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-11-01,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-11-01,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-11-01,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-11-01,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-11-01,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-11-01,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-11-01,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
2023-11-01,8.2,20.5 per kg,,,5,147206.0,211816.0,powdered baby formula 400-900g
2023-11-01,14.5,18.12 per kg,,,5,188303.0,211816.0,powdered baby formula 400-900g
2023-11-01,16.5,20.62 per kg,,,5,91732.0,211816.0,powdered baby formula 400-900g
2023-11-01,7.5,12.5 per kg,,,5,42981.0,211816.0,powdered baby formula 400-900g
2023-11-01,9.25,23.12 per kg,,,5,74373.0,211816.0,powdered baby formula 400-900g
2023-11-02,9.39,£1.04 / 100g,,9.39,4,22221.0,211816.0,powdered baby formula 400-900g
2023-11-02,9.19,£13.13 / kg,,9.19,4,21631.0,211816.0,powdered baby formula 400-900g
2023-11-02,5.25,0.525 per 100ml,,,3,191208.0,211816.0,powdered baby formula 400-900g
2023-11-02,14.5,1.81 per 100g,,,3,173551.0,211816.0,powdered baby formula 400-900g
2023-11-02,8.0,1.9 per 100ml,,,3,81042.0,211816.0,powdered baby formula 400-900g
2023-11-02,1.45,0.725 per 100ml,,,3,80755.0,211816.0,powdered baby formula 400-900g
2023-11-02,19.0,2.38 per 100g,,,3,43445.0,211816.0,powdered baby formula 400-900g
2023-11-02,10.5,1.31 per 100g,,,3,155514.0,211816.0,powdered baby formula 400-900g
2023-11-02,7.0,1.67 per 100ml,,,3,181399.0,211816.0,powdered baby formula 400-900g
2023-11-02,13.5,1.69 per 100g,,,3,128314.0,211816.0,powdered baby formula 400-900g
2023-11-02,12.0,1.5 per 100g,,,3,211583.0,211816.0,powdered baby formula 400-900g
2023-11-02,9.75,1.22 per 100g,,,3,175413.0,211816.0,powdered baby formula 400-900g
2023-11-02,13.5,1.69 per 100g,,,3,229482.0,211816.0,powdered baby formula 400-900g
2023-11-02,18.0,22.5 per kg,,,5,158666.0,211816.0,powdered baby formula 400-900g
2023-11-02,18.0,22.5 per kg,,,5,159815.0,211816.0,powdered baby formula 400-900g
